1518.00000000,699.00000000,3205.00000000,32.48230362,-84.91730499
2475.00000000,1613.00000000,32767.00000000,38.89860153,-77.01439667
1324.00000000,1149.00000000,1696.00000000,42.31367111,-71.08871460
2692.00000000,2565.00000000,9971.00000000,42.31367111,-71.08871460
3508.00000000,1253.00000000,23116.00000000,29.76289940,-95.38320160
8345.00000000,8386.00000000,32767.00000000,40.92798614,-73.09764862
399.00000000,118.00000000,32767.00000000,41.83358383,-87.73200989
871.00000000,1382.00000000,32767.00000000,33.55286407,-112.12467956
101.00000000,178.00000000,6124.00000000,32.81001282,-117.10498810
3705.00000000,3261.00000000,32767.00000000,40.78070831,-73.96854401
2017.00000000,2256.00000000,2933.00000000,37.77065659,-122.43598175
108.00000000,371.00000000,7469.00000000,44.06562042,-123.12239838
357.00000000,394.00000000,6373.00000000,33.00000000,-83.50000000
145.00000000,921.00000000,5412.00000000,43.22756958,-71.54256439
9224.00000000,411.00000000,6511.00000000,33.97524261,-118.44783783
1805.00000000,302.00000000,6416.00000000,40.78599548,-73.73969269
598.00000000,315.00000000,7932.00000000,32.71857834,-100.91064453
633.00000000,523.00000000,3114.00000000,36.00625610,-115.03833771
1249.00000000,340.00000000,12208.00000000,39.77956390,-86.14292145
175.00000000,343.00000000,6951.00000000,39.96024323,-75.05008698
5892.00000000,775.00000000,21899.00000000,49.25764084,-123.12358093
879.00000000,14.00000000,32767.00000000,32.79755402,-96.77401733
633.00000000,368.00000000,2652.00000000,29.83849525,-95.44648743
5963.00000000,889.00000000,32767.00000000,40.21659088,-74.28807831
2201.00000000,5001.00000000,32767.00000000,41.83358383,-87.73200989
1328.00000000,1794.00000000,7211.00000000,38.95580292,-77.34906006
39.00000000,53.00000000,322.00000000,43.60572433,-72.97371674
1559.00000000,2662.00000000,32767.00000000,35.13352203,-89.92202759
394.00000000,663.00000000,13696.00000000,45.53640366,-122.63090515
358.00000000,810.00000000,7005.00000000,32.81985855,-96.76175690
701.00000000,513.00000000,10557.00000000,27.99271011,-82.75534058
1532.00000000,1447.00000000,32767.00000000,46.24555588,-119.13210297
149.00000000,226.00000000,5909.00000000,42.39731598,-83.37335205
381.00000000,428.00000000,4006.00000000,38.03102875,-78.48329926
314.00000000,86.00000000,11749.00000000,29.85881615,-95.38254547
729.00000000,785.00000000,29664.00000000,38.04003525,-78.48744965
170.00000000,405.00000000,14065.00000000,40.79379654,-74.00620270
353.00000000,144.00000000,2013.00000000,32.84623718,-97.09450531
4.00000000,77.00000000,436.00000000,41.68679047,-72.54763031
371.00000000,199.00000000,15573.00000000,40.67870331,-111.99744415
115.00000000,250.00000000,1634.00000000,41.49594116,-81.70546722
607.00000000,904.00000000,32767.00000000,45.24879074,-75.80014038
729.00000000,1387.00000000,32767.00000000,29.83849525,-95.44648743
690.00000000,836.00000000,2431.00000000,38.19555664,-85.72234344
168.00000000,1151.00000000,1850.00000000,33.76719284,-84.43310547
1004.00000000,429.00000000,7388.00000000,38.03450012,-78.48650360
50.00000000,156.00000000,6609.00000000,40.00486374,-75.11799622
20.00000000,60.00000000,470.00000000,37.97332764,-121.99864197
2576.00000000,3598.00000000,32767.00000000,36.00625610,-115.03833771
244.00000000,223.00000000,21873.00000000,38.88851929,-104.78932953
2013.00000000,4920.00000000,32767.00000000,42.22654343,-84.42892456
6991.00000000,7534.00000000,32767.00000000,33.46963501,-117.68876648
358.00000000,810.00000000,7005.00000000,32.81985855,-96.76175690
1940.00000000,4250.00000000,24007.00000000,25.55899239,-97.54739380
3297.00000000,1544.00000000,32767.00000000,33.93582153,-117.39761352
2976.00000000,5000.00000000,4476.00000000,36.11281204,-80.08371735
153.00000000,435.00000000,1435.00000000,42.31367111,-71.08871460
138.00000000,50.00000000,166.00000000,33.97934341,-117.58003235
1951.00000000,200.00000000,16353.00000000,32.81985855,-96.76175690
117.00000000,213.00000000,1036.00000000,27.73715019,-97.43242645
147.00000000,318.00000000,6584.00000000,38.19555664,-85.72234344
154.00000000,252.00000000,497.00000000,41.20163727,-96.03805542
182.00000000,142.00000000,300.00000000,33.76719284,-84.43310547
6886.00000000,3931.00000000,32767.00000000,44.23979568,-77.35450745
2432.00000000,2579.00000000,2590.00000000,37.77065659,-122.43598175
10302.00000000,4673.00000000,32767.00000000,41.88972473,-87.94228363
593.00000000,1572.00000000,4945.00000000,42.07887268,-71.40774536
4187.00000000,757.00000000,32767.00000000,36.88570023,-76.25990295
1136.00000000,800.00000000,5239.00000000,37.68389511,-97.34391785
1835.00000000,1630.00000000,7541.00000000,32.81001282,-117.10498810
427.00000000,799.00000000,2219.00000000,38.29937363,-85.58818054
3562.00000000,1633.00000000,32767.00000000,47.64761353,-122.53556061
2135.00000000,2595.00000000,20826.00000000,40.78070831,-73.96854401
443.00000000,665.00000000,16062.00000000,37.35029984,-120.59832764
651.00000000,499.00000000,12469.00000000,42.17134857,-72.57023621
348.00000000,715.00000000,23588.00000000,33.12148285,-117.28792572
11.00000000,118.00000000,328.00000000,42.32539368,-71.21368408
156.00000000,336.00000000,2094.00000000,32.81985855,-96.76175690
48.00000000,207.00000000,1178.00000000,39.58178329,-76.06167603
387.00000000,947.00000000,6592.00000000,34.02079010,-118.41190338
1954.00000000,1334.00000000,32767.00000000,34.25172806,-78.01160431
194.00000000,205.00000000,1853.00000000,40.67087936,-73.83118439
1106.00000000,715.00000000,32767.00000000,41.03015137,-73.57000732
2201.00000000,5001.00000000,32767.00000000,41.83358383,-87.73200989
43.00000000,146.00000000,429.00000000,44.99139404,-92.95954895
2328.00000000,2297.00000000,9715.00000000,41.09833527,-73.55410004
32767.00000000,4903.00000000,25435.00000000,34.02079010,-118.41190338
123.00000000,246.00000000,13401.00000000,40.27648926,-74.08522034
160.00000000,80.00000000,32767.00000000,41.83358383,-87.73200989
53.00000000,69.00000000,146.00000000,36.42155075,-119.10450745
756.00000000,1851.00000000,3604.00000000,45.24879074,-75.80014038
9.00000000,32.00000000,3506.00000000,34.26731110,-118.73139954
2128.00000000,1999.00000000,8458.00000000,40.78070831,-73.96854401
8578.00000000,301.00000000,9513.00000000,34.02079010,-118.41190338
799.00000000,593.00000000,8429.00000000,49.17453384,-123.93499756
13282.00000000,61.00000000,32767.00000000,38.89910126,-77.02899933
723.00000000,602.00000000,14745.00000000,39.71356201,-104.92209625
339.00000000,554.00000000,32767.00000000,40.65513611,-73.94877625
2742.00000000,3243.00000000,26116.00000000,28.24852943,-82.71709442
4148.00000000,5001.00000000,32767.00000000,34.18847656,-118.91888428
57.00000000,33.00000000,7636.00000000,34.12166977,-117.56214905
496.00000000,1260.00000000,32767.00000000,39.94089508,-75.17937469
2587.00000000,1073.00000000,2254.00000000,33.76719284,-84.43310547
565.00000000,937.00000000,14821.00000000,38.37556076,-81.73303986
72.00000000,70.00000000,32767.00000000,32.77996826,-97.28591156
458.00000000,171.00000000,20397.00000000,39.71356201,-104.92209625
255.00000000,560.00000000,2873.00000000,39.89825058,-75.29267120
172.00000000,254.00000000,3276.00000000,32.57354736,-97.11678314
195.00000000,266.00000000,13232.00000000,40.85034561,-73.84944153
336.00000000,239.00000000,14969.00000000,37.52988434,-77.49317169
3196.00000000,563.00000000,15626.00000000,39.56765747,-74.37445068
221.00000000,339.00000000,1526.00000000,42.78110504,-96.92702484
24141.00000000,20494.00000000,32767.00000000,35.05462646,-79.00211334
212.00000000,738.00000000,747.00000000,38.04003525,-78.48744965
194.00000000,109.00000000,1150.00000000,36.45067978,-77.65738678
229.00000000,183.00000000,2375.00000000,45.53640366,-122.63090515
2064.00000000,323.00000000,32767.00000000,41.83358383,-87.73200989
75.00000000,344.00000000,2127.00000000,41.83358383,-87.73200989
2034.00000000,2115.00000000,11037.00000000,40.78070831,-73.96854401
537.00000000,600.00000000,7813.00000000,37.71578217,-122.06647492
752.00000000,1021.00000000,15513.00000000,32.86391830,-96.96147919
265.00000000,168.00000000,27331.00000000,48.20743942,-114.33042145
601.00000000,889.00000000,32767.00000000,39.99468231,-82.98577118
1664.00000000,920.00000000,27461.00000000,40.78070831,-73.96854401
192.00000000,242.00000000,2391.00000000,40.78070831,-73.96854401
150.00000000,615.00000000,12204.00000000,34.21247482,-80.69996643
116.00000000,377.00000000,2333.00000000,28.46152306,-81.39253235
243.00000000,978.00000000,9644.00000000,35.89076614,-106.29045105
48.00000000,189.00000000,1461.00000000,35.84398270,-78.65783691
132.00000000,270.00000000,694.00000000,33.80916977,-118.15670776
36.00000000,122.00000000,4116.00000000,30.32334518,-97.75472260
1468.00000000,2350.00000000,10630.00000000,37.37099075,-121.96781921
111.00000000,512.00000000,5389.00000000,37.77949142,-122.41759491
628.00000000,1367.00000000,5278.00000000,42.07928848,-87.72901154
434.00000000,1014.00000000,6690.00000000,39.94725037,-105.07222748
833.00000000,132.00000000,7362.00000000,40.85034561,-73.84944153
2064.00000000,4992.00000000,3454.00000000,42.80313492,-73.93814087
55.00000000,288.00000000,771.00000000,40.78694534,-73.97528076
3705.00000000,3261.00000000,32767.00000000,40.78070831,-73.96854401
15687.00000000,14574.00000000,32767.00000000,42.82602692,-73.69200897
2102.00000000,2043.00000000,1544.00000000,34.02079010,-118.41190338
793.00000000,414.00000000,3217.00000000,40.43138886,-79.98069000
4076.00000000,5000.00000000,32767.00000000,39.10004807,-94.55928040
37.00000000,12.00000000,1221.00000000,33.91406631,-118.34613800
664.00000000,382.00000000,23554.00000000,41.03136444,-74.53054047
1189.00000000,1881.00000000,4657.00000000,42.35278702,-83.09928894
2941.00000000,982.00000000,7284.00000000,38.04003525,-78.48744965
137.00000000,586.00000000,317.00000000,35.65655136,-105.99910736
1529.00000000,3433.00000000,22919.00000000,34.02079010,-118.41190338
1294.00000000,1388.00000000,2481.00000000,38.89860153,-77.01439667
207.00000000,330.00000000,13790.00000000,40.00486374,-75.11799622
3135.00000000,438.00000000,5782.00000000,44.31478882,-78.32810974
415.00000000,1281.00000000,11588.00000000,38.03450012,-78.48650360
96.00000000,351.00000000,3154.00000000,40.71800232,-74.06666565
2505.00000000,2310.00000000,32767.00000000,34.02079010,-118.41190338
19.00000000,143.00000000,332.00000000,30.32334518,-97.75472260
1267.00000000,2354.00000000,10219.00000000,41.00049973,-75.18272400
1186.00000000,1562.00000000,32767.00000000,32.69229889,-97.13390350
229.00000000,350.00000000,1658.00000000,38.02928925,-78.44265747
311.00000000,693.00000000,11202.00000000,33.76904678,-117.96853638
110.00000000,206.00000000,296.00000000,41.92611313,-71.44218445
809.00000000,1110.00000000,6749.00000000,33.19660187,-87.53340912
1110.00000000,247.00000000,828.00000000,38.04003525,-78.48744965
654.00000000,186.00000000,32767.00000000,39.50610352,-84.36153412
2504.00000000,1381.00000000,6863.00000000,28.52914047,-81.18506622
1268.00000000,2096.00000000,32767.00000000,42.37819672,-71.11237335
278.00000000,404.00000000,32767.00000000,40.75045013,-73.48316956
2195.00000000,689.00000000,26567.00000000,38.65377045,-90.24782562
227.00000000,316.00000000,4242.00000000,34.02079010,-118.41190338
1441.00000000,4999.00000000,32767.00000000,39.00835037,-77.01785278
2320.00000000,632.00000000,24178.00000000,45.31294632,-93.58808136
722.00000000,271.00000000,2389.00000000,30.56867981,-97.84674072
1240.00000000,1632.00000000,32767.00000000,41.83358383,-87.73200989
483.00000000,895.00000000,2775.00000000,32.57354736,-97.11678314
1158.00000000,694.00000000,3292.00000000,41.56041718,-83.66262817
629.00000000,506.00000000,3474.00000000,29.83849525,-95.44648743
158.00000000,315.00000000,3826.00000000,38.89860153,-77.01439667
195.00000000,409.00000000,1516.00000000,38.75420380,-93.74597168
89.00000000,242.00000000,3482.00000000,30.45695496,-97.75187683
701.00000000,1677.00000000,5198.00000000,30.32334518,-97.75472260
473.00000000,322.00000000,10079.00000000,42.89622879,-78.85356140
86.00000000,100.00000000,999.00000000,41.15628052,-73.44094086
23.00000000,144.00000000,1384.00000000,35.61547089,-78.77130127
2069.00000000,4263.00000000,9734.00000000,37.31308365,-122.04337311
121.00000000,128.00000000,5649.00000000,43.00911713,-78.76463318
15.00000000,213.00000000,2361.00000000,42.18186569,-71.19623566
572.00000000,384.00000000,32767.00000000,47.66743851,-117.43454742
787.00000000,2146.00000000,28954.00000000,41.48229980,-81.66970062
3566.00000000,2878.00000000,5524.00000000,35.78471375,-78.66072845
44.00000000,109.00000000,492.00000000,29.41750145,-98.54064941
266.00000000,1007.00000000,3494.00000000,34.02079010,-118.41190338
42.00000000,309.00000000,178.00000000,32.36414337,-86.24472809
5439.00000000,5136.00000000,32767.00000000,32.44050980,-81.80057526
121.00000000,186.00000000,17061.00000000,34.02079010,-118.41190338
1282.00000000,1858.00000000,348.00000000,40.57237625,-74.15394592
102.00000000,221.00000000,8118.00000000,40.85034561,-73.84944153
6162.00000000,998.00000000,17061.00000000,38.89506149,-77.01783752
146.00000000,27.00000000,2102.00000000,37.77065659,-122.43598175
1304.00000000,339.00000000,32767.00000000,30.22768402,-85.64051819
174.00000000,438.00000000,1435.00000000,38.85260010,-77.30191040
242.00000000,228.00000000,3192.00000000,32.81001282,-117.10498810
101.00000000,445.00000000,643.00000000,40.67087936,-73.83118439
172.00000000,69.00000000,27807.00000000,38.55855179,-121.73916626
1164.00000000,502.00000000,32767.00000000,39.72793579,-84.04755402
18323.00000000,1176.00000000,3368.00000000,39.58773041,-104.89759827
97.00000000,432.00000000,2676.00000000,38.98133850,-77.11849976
1432.00000000,705.00000000,20407.00000000,45.06372833,-93.31625366
174.00000000,669.00000000,2509.00000000,34.02079010,-118.41190338
2577.00000000,2024.00000000,32767.00000000,40.78070831,-73.96854401
490.00000000,753.00000000,24720.00000000,25.78235435,-80.23332977
429.00000000,401.00000000,5286.00000000,39.33521652,-84.41490936
1167.00000000,2479.00000000,5043.00000000,40.65513611,-73.94877625
57.00000000,148.00000000,3749.00000000,32.34270859,-111.03231049
21065.00000000,2729.00000000,13910.00000000,42.71204758,-84.55789948
598.00000000,711.00000000,24392.00000000,28.14345932,-80.59377289
10031.00000000,10539.00000000,28202.00000000,32.70185089,-97.13563538
559.00000000,526.00000000,5875.00000000,38.89860153,-77.01439667
151.00000000,257.00000000,6466.00000000,28.58844566,-81.19727325
66.00000000,542.00000000,12382.00000000,40.72507477,-73.70536041
867.00000000,5001.00000000,9581.00000000,38.89860153,-77.01439667
201.00000000,703.00000000,7564.00000000,41.49594116,-81.70546722
432.00000000,393.00000000,20393.00000000,37.52988434,-77.49317169
193.00000000,458.00000000,11324.00000000,32.18939209,-110.91557312
251.00000000,811.00000000,2005.00000000,29.83849525,-95.44648743
200.00000000,158.00000000,14806.00000000,40.37176514,-74.38961792
173.00000000,324.00000000,177.00000000,37.48521042,-121.13587952
237.00000000,280.00000000,1515.00000000,40.57237625,-74.15394592
327.00000000,807.00000000,32767.00000000,32.82035828,-97.26504517
3759.00000000,3809.00000000,32767.00000000,37.87584686,-122.27951813
1961.00000000,2598.00000000,30902.00000000,33.06124115,-96.73490143
2796.00000000,1515.00000000,32767.00000000,33.80916977,-118.15670776
21378.00000000,1696.00000000,12405.00000000,40.78070831,-73.96854401
271.00000000,968.00000000,2468.00000000,38.89860153,-77.01439667
85.00000000,164.00000000,16897.00000000,33.55286407,-112.12467956
204.00000000,194.00000000,6707.00000000,46.73082352,-117.15426636
717.00000000,514.00000000,12525.00000000,37.52364349,-121.97953033
3.00000000,83.00000000,53.00000000,40.78070831,-73.96854401
14.00000000,88.00000000,4362.00000000,36.55098343,-87.32216644
111.00000000,526.00000000,6609.00000000,41.23353577,-80.47332764
1254.00000000,1083.00000000,32533.00000000,30.58547211,-96.29164886
4728.00000000,1514.00000000,14288.00000000,42.37819672,-71.11237335
2233.00000000,404.00000000,32767.00000000,41.83358383,-87.73200989
149.00000000,532.00000000,1475.00000000,33.92750168,-118.27722168
399.00000000,480.00000000,3848.00000000,37.37099075,-121.96781921
3705.00000000,3261.00000000,32767.00000000,40.78070831,-73.96854401
1026.00000000,860.00000000,32767.00000000,38.89860153,-77.01439667
20144.00000000,21834.00000000,32767.00000000,43.90350723,-79.42837524
1328.00000000,617.00000000,32767.00000000,43.10515976,-70.73877716
1499.00000000,1421.00000000,32767.00000000,45.53640366,-122.63090515
151.00000000,702.00000000,2458.00000000,33.39288330,-111.92813873
3515.00000000,2080.00000000,30385.00000000,35.11700439,-106.63272095
825.00000000,758.00000000,14561.00000000,40.82490540,-74.20999908
958.00000000,705.00000000,32767.00000000,40.73449326,-74.18484497
316.00000000,467.00000000,4585.00000000,39.10004807,-94.55928040
1637.00000000,1720.00000000,1959.00000000,34.02079010,-118.41190338
53.00000000,172.00000000,2177.00000000,39.82020569,-105.12818909
199.00000000,184.00000000,2096.00000000,37.77065659,-122.43598175
139.00000000,766.00000000,4827.00000000,29.83849525,-95.44648743
750.00000000,325.00000000,3237.00000000,40.78070831,-73.96854401
229.00000000,172.00000000,13158.00000000,35.11700439,-106.63272095
1738.00000000,1710.00000000,32767.00000000,33.58655167,-79.02130890
66.00000000,207.00000000,1657.00000000,41.79158401,-88.04000092
125.00000000,309.00000000,3714.00000000,46.86488342,-96.83009338
17.00000000,170.00000000,241.00000000,42.03234482,-88.09117889
963.00000000,1505.00000000,10741.00000000,37.73858261,-121.41978455
