0.00010139,0.00258732,0.01467272,0.75302183,0.59542338
0.00003215,0.00626430,0.02652735,0.68463355,0.76213289
0.00006417,0.00373637,0.00344616,0.88448269,0.88788911
0.00003534,0.00320703,0.00111204,0.95117749,0.52496068
0.00000238,0.00012911,0.00022981,0.95117749,0.52496068
0.00007632,0.00370280,0.02620504,0,0
0.00001704,0.00221290,0.00206439,0.70250689,0.87577021
0.00003252,0.00068169,0.00193780,0.88504683,0.99765450
0.00001347,0.00070751,0.01072604,0.99469516,0.52811225
0.00003471,0.00063779,0.00093968,0.88504683,0.99765450
0.00000263,0.00018591,0.00006914,0.87442421,0.84572378
0.00026487,0.00104319,0.00833836,0.78927813,0.52731231
0.00000031,0.00013944,0.00001655,0.87442421,0.84572378
0.00003885,0.00431994,0.01827079,0,0
0.00000758,0.00212253,0.00459228,0.70515941,0.87559722
0.00006410,0.00105094,0.01867100,0,0
0.00001830,0.00360468,0.00735389,0.83031899,0.68697626
0.00003196,0.00267769,0.00509085,0.78927813,0.52731231
0.00000884,0.00205539,0.00059887,0,0
0.00003578,0.00387839,0.00157263,0.80708711,0.82239113
0.00005683,0.00615068,0.01003953,0.87442421,0.84572378
0.00011618,0.00342135,0.00272752,0.70810759,0.87784097
0.00002168,0.00379834,0.00552418,0.62187292,0.77490502
0.00001372,0.00189013,0.00139249,0,0
0.00001003,0.00058615,0.00169143,0.75584819,0.59400136
0.00008221,0.00614036,0.00353185,0.88504683,0.99765450
0.00000551,0.00042347,0.00026681,0.68463355,0.76213289
0.00001548,0.00061455,0.00228933,0.99469516,0.52811225
0.00012294,0.00406947,0.00594290,0,0
0.00000100,0.00029437,0.00004674,0.83031899,0.68697626
0.00016775,0.00522111,0.00679884,0.83031899,0.68697626
0.00000382,0.00098638,0.00131848,0.99469516,0.52811225
0.00000019,0.00003099,0.00005258,0.70596990,0.56912974
0.00001134,0.00031760,0.00051025,0.87442421,0.84572378
0.00000063,0.00008521,0.00003311,0.83031899,0.68697626
0.00000056,0.00004131,0.00022397,0.98876350,0.52829037
0.00000482,0.00034343,0.00018404,0.78927813,0.52731231
0.00000069,0.00006197,0.00340721,0,0
0.00001347,0.00064812,0.00128927,0.87442421,0.84572378
0.00001103,0.00074366,0.00663622,0.62625586,0.77664977
0.00000432,0.00152863,0.00155900,0.87442421,0.84572378
0.00009418,0.00530890,0.13248291,0.87408059,0.84497318
0.00007870,0.00157511,0.01320622,0.80708711,0.82239113
0.00000069,0.00010329,0.00168364,0.87442421,0.84572378
0.00000320,0.00046995,0.00157458,0.70515941,0.87559722
0.00001128,0.00076432,0.00091924,0.88504683,0.99765450
0.00000257,0.00029695,0.00078486,0.88459991,0.99628586
0.00000219,0.00004906,0.01548873,0.88504683,0.99765450
0.00000376,0.00091666,0.00030771,0.70290555,0.56852935
0.00003271,0.00278614,0.00354548,0.78918883,0.52716067
0.00002657,0.00110516,0.06311177,0.83477322,0.96007064
0.00001610,0.00192370,0.00601885,0.99469516,0.52811225
0.00004480,0.00536055,0.00747950,0,0
0.00000213,0.00079530,0.00074785,0.99469516,0.52811225
0.00001692,0.00114389,0.00646678,0.88504683,0.99765450
0.00001009,0.00157769,0.00083549,0.88448269,0.88788911
0.00005752,0.00460656,0.00297486,0.78927813,0.52731231
0.00002582,0.00208121,0.00224161,0.83587091,0.96049000
0.00013936,0.00440257,0.02506281,0,0
0.00000790,0.00032019,0.00363799,0.88492892,0.88739882
0.00001980,0.00185140,0.01127622,0,0
0.01792650,0.00401266,0.07029330,0.80708711,0.82239113
0.00072939,0.00068943,0.00266812,0.53853356,0.91400802
0.00018717,0.00017300,0.01367071,0.70515941,0.87559722
0.00002463,0.00333356,0.01055855,0,0
0.00001504,0.00203990,0.02427308,0.87151657,0.84473419
0.00001993,0.00114648,0.00400608,0.87442421,0.84572378
0.00038525,0.00544576,0.00575788,0.53853356,0.91400802
0.00000952,0.00184882,0.00101953,0.70515941,0.87559722
0.00004079,0.00045446,0.00329036,0.68463355,0.76213289
0.00072958,0.00104319,0.00673262,0.87442421,0.84572378
0.00000645,0.00094507,0.00271194,0.59628668,0.90315070
0.00001379,0.00075141,0.00574912,0.68463355,0.76213289
0.00000201,0.00042605,0.00044306,0.53853356,0.91400802
0.00002801,0.00106126,0.00679689,0,0
0.00000332,0.00115422,0.00624184,0.82644792,0.68711610
0.00003434,0.00179460,0.00312579,0.78927813,0.52731231
0.00001629,0.00110258,0.00678034,0,0
0.00001899,0.00111291,0.00112665,0.62345241,0.77432546
0.00002519,0.00192112,0.00273726,0.78918883,0.52716067
0.00000338,0.00087018,0.00029310,0.78989325,0.52867335
0.00000714,0.00027371,0.00538590,0.53639641,0.91260267
0.00003766,0.00141502,0.00038853,0.88504683,0.99765450
0.00000044,0.00005939,0.00002045,0.88504683,0.99765450
0.00010214,0.00499388,0.03654060,0.87442421,0.84572378
0.00101651,0.02528701,0.02960543,0.70553957,0.87518396
0.00000031,0.00006714,0.00004966,0.82768987,0.68668367
0.00001717,0.00143309,0.00078680,0.88484023,0.99696967
0.00002105,0.00723002,0.00212573,0.88448269,0.88788911
0.00001103,0.00049577,0.00476854,0.78927813,0.52731231
0.00001303,0.00169906,0.00751358,0.53887581,0.91459055
0.00000978,0.00112065,0.00122792,0.83477322,0.96007064
0.00003139,0.00121878,0.00755935,0.68574572,0.76228048
0.00005627,0.00177136,0.00494576,0.87442421,0.84572378
0.00067606,0.00470468,0.00297778,0.62188086,0.77508754
0.00122085,0.01141053,0.01953668,0.78927813,0.52731231
0.00001178,0.00493449,0.00456891,0.62188086,0.77508754
0.00000288,0.00042089,0.00001363,0.99469516,0.52811225
0.00016280,0.01291334,0.07011899,0.75584819,0.59400136
0.00000044,0.00009296,0.00034958,0.53853356,0.91400802
0.00005665,0.00631594,0.02276472,0.88411160,0.99738945
0.00000978,0.00026596,0.04438039,0.70647721,0.56852651
0.00010922,0.00254600,0.01239800,0.95117749,0.52496068
0.00000125,0.00004131,0.00021520,0.99469516,0.52811225
0.00000357,0.00020399,0.00250258,0.83477322,0.96007064
0.00000138,0.00035375,0.00014314,0.83477322,0.96007064
0.00016355,0.00243497,0.20025902,0.62345241,0.77432546
0.00004474,0.00199342,0.00038172,0.80708711,0.82239113
0.00491711,0.02383584,0.02188638,0.78918883,0.52716067
0.00002807,0.00152089,0.00724969,0.70596990,0.56912974
0.00001529,0.00055516,0.00776871,0.88504683,0.99765450
0.00034953,0.01309667,0.00767815,0.88504683,0.99765450
0.00000363,0.00014718,0.00003019,0.95358618,0.52509548
0.00002319,0.00161901,0.00056186,0.99469516,0.52811225
0.00000182,0.00023498,0.00223090,0.70515941,0.87559722
0.00000301,0.00057324,0.00025318,0.99896678,0.52769749
0.00010872,0.00695890,0.00788946,0.88545986,0.99717274
0.00007877,0.00416243,0.01168910,0.59628668,0.90315070
0.00000213,0.00052159,0.00020060,0.68463355,0.76213289
0.00014118,0.00468919,0.00321440,0.70515941,0.87559722
0.00024564,0.00061972,0.00172162,0.75584819,0.59400136
0.00104577,0.03714424,0.05041190,0,0
0.00000451,0.00039249,0.00069235,0.70515941,0.87559722
0.00007532,0.00312699,0.00300504,0.88504683,0.99765450
0.00004963,0.00702862,0.00774339,0.83477322,0.96007064
0.00009155,0.00653801,0.02694023,0.88623655,0.99676921
0.00075427,0.00126009,0.01099091,0.83477322,0.96007064
0.00001178,0.00156737,0.01591524,0.70515941,0.87559722
0.00005427,0.00205023,0.00400900,0.83031899,0.68697626
0.00000307,0.00063263,0.00044696,0.78918883,0.52716067
0.00002970,0.00029695,0.00390967,0.75584819,0.59400136
0.00028662,0.00158028,0.00404211,0.70515941,0.87559722
0.00000689,0.00025563,0.00128245,0.87442421,0.84572378
0.00000884,0.00208121,0.00043235,0.99469516,0.52811225
0.00003490,0.00235234,0.00507138,0,0
0.00004988,0.00282229,0.00543557,0.70553957,0.87518396
0.00000182,0.00018591,0.00096403,0.93805115,0.79342762
0.00000363,0.00037958,0.00170117,0.88504683,0.99765450
0.00001203,0.00111807,0.00158334,0.99511305,0.52637987
0.00001629,0.00106385,0.00309853,0.87442421,0.84572378
0.00007194,0.00075141,0.01346914,0.70241470,0.56893814
0.00001072,0.00088826,0.00356301,0.70515941,0.87559722
0.00003233,0.00042605,0.02829669,0.53853356,0.91400802
0.00001191,0.00020399,0.00018404,0.68463355,0.76213289
0.00000188,0.00048286,0.00113444,0.78927813,0.52731231
0.00002243,0.01291592,0.00286774,0.88448959,0.99709230
0.00000865,0.00153122,0.00297583,0.88448269,0.88788911
0.00001285,0.00043122,0.01440493,0.70515941,0.87559722
0.00000790,0.00065845,0.00395934,0.88504683,0.99765450
0.00009287,0.00281713,0.06194617,0.87408059,0.84497318
0.00013717,0.00138662,0.10970456,0.62188086,0.77508754
0.00001360,0.00071526,0.00276258,0.83477322,0.96007064
0.00006511,0.00124201,0.00061932,0.83477322,0.96007064
0.00000821,0.00113098,0.00599451,0.99469516,0.52811225
0.00005044,0.00360727,0.00305958,0.83031899,0.68697626
0.00001460,0.00090634,0.00812803,0.68463355,0.76213289
0.00004643,0.00284811,0.00169630,0.87442421,0.84572378
0.00032672,0.00779810,0.01150213,0.70515941,0.87559722
0.00012476,0.00674716,0.00528950,0.88411160,0.99738945
0.00008234,0.00328966,0.00175181,0.78927813,0.52731231
0.00000038,0.00013169,0.00002337,0.71194795,0.57407001
0.00000846,0.00105352,0.00420667,0,0
0.00000470,0.00033826,0.00342279,0.68463355,0.76213289
0.00011712,0.00172488,0.00576665,0.88492892,0.88739882
0.00002569,0.00088826,0.01461721,0,0
0.00001078,0.00062746,0.00218026,0.88504683,0.99765450
0.00000445,0.00169389,0.00135061,0.95358618,0.52509548
0.00059040,0.00382675,0.00912906,0.83477322,0.96007064
0.00001698,0.00163450,0.00418038,0,0
0.00012012,0.00376478,0.02634234,0.70553957,0.87518396
0.00004054,0.00195985,0.00834518,0.93901842,0.79576242
0.00001786,0.00107934,0.00001363,0.93982190,0.79431373
0.00001924,0.00048803,0.00947280,0,0
0.00002845,0.00197018,0.01348472,0.44713530,0.20331311
0.00055838,0.01891684,0.00267299,0.87442421,0.84572378
0.00066460,0.00268286,0.01107368,0.78927813,0.52731231
0.00003666,0.00287910,0.00156484,0.88504683,0.99765450
0.00002162,0.00162676,0.00222311,0.87442421,0.84572378
0.00126409,0.02585766,0.00229127,0.70244128,0.56843521
0.00443900,0.00646312,0.00883596,0,0
0.00009794,0.00125493,0.01575457,0.83031899,0.68697626
0.00003221,0.00094507,0.00080725,0.53853356,0.91400802
0.00000539,0.00041831,0.00158627,0.93962634,0.79433015
0.00009675,0.00204506,0.10730422,0.62188086,0.77508754
0.00004042,0.00145375,0.00218708,0.68463710,0.76376948
0.00000758,0.00078497,0.00048591,0.75584819,0.59400136
0.00004330,0.00110516,0.01406022,0.70553957,0.87518396
0.00029088,0.00176877,0.01075428,0.87442421,0.84572378
0.00002011,0.00195211,0.00447835,0.88504683,0.99765450
0.00006348,0.01266803,0.01022747,0,0
0.00006962,0.00874058,0.01299589,0.88504683,0.99765450
0.00000984,0.00211220,0.03559215,0.95117749,0.52496068
0.00014018,0.00180492,0.10529145,0.83587091,0.96049000
0.00040674,0.01280747,0.00910764,0.87442421,0.84572378
0.00000971,0.00279389,0.00210626,0.88448269,0.88788911
0.00000796,0.00038216,0.00843574,0.59628668,0.90315070
0.00000965,0.00077465,0.00057939,0.83477322,0.96007064
0.00010602,0.00005423,0.05909011,0.70515941,0.87559722
0.00002582,0.00266478,0.01495121,0.78963467,0.52905903
0.00000150,0.00057324,0.00147818,0.70515941,0.87559722
0.00028242,0.00889035,0.04797651,0,0
0.00000301,0.00054483,0.00009738,0.87442421,0.84572378
0.00009136,0.00446712,0.00166125,0.83477322,0.96007064
0.00013830,0.00237816,0.00410053,0.70515941,0.87559722
0.00276071,0.08952834,0.00227277,0.78781790,0.52966703
0.00004205,0.00171197,0.01643231,0.99487500,0.52812569
0.00001059,0.00068685,0.00066508,0.54580559,0.91446848
0.00003841,0.00490351,0.01274369,0,0
0.00001209,0.00187206,0.00369544,0.87442421,0.84572378
0.00006849,0.01255184,0.00635772,0.59757502,0.90351701
0.00000783,0.00023756,0.00622432,0.80708711,0.82239113
0.00014820,0.00987415,0.01042807,0.78927813,0.52731231
0.00092214,0.03396303,0.07360605,0,0
0.00076216,0.02020275,0.01534462,0.93982190,0.79431373
0.00002663,0.00216642,0.00668588,0.70553957,0.87518396
0.00000201,0.00036667,0.00060568,0.87442421,0.84572378
0.00004104,0.00205023,0.01210684,0.62188086,0.77508754
0.00012626,0.00375961,0.11078544,0.70515941,0.87559722
0.00000501,0.00066103,0.00045767,0.88539514,0.99723471
0.00004568,0.00244271,0.00740647,0.62188086,0.77508754
0.00010020,0.00219483,0.01480904,0,0
0.00005846,0.00524951,0.01246421,0.88448269,0.88788911
0.00004700,0.00312182,0.00415214,0.99469516,0.52811225
0.00006210,0.00625139,0.00939685,0.83477322,0.96007064
0.00000934,0.00068427,0.00463805,0.78918883,0.52716067
0.00000382,0.00068169,0.00055505,0.61954196,0.77302950
0.00000144,0.00272675,0.00013146,0.78927813,0.52731231
0.00009825,0.00334389,0.01079518,0.78927813,0.52731231
0.00003547,0.00140469,0.00021812,0.83477322,0.96007064
0.00005044,0.00181525,0.01643231,0.75584819,0.59400136
0.00000132,0.00001549,0.00036224,0.88504683,0.99765450
