0.00001579,0.00038732,0.00089392,0.78918883,0.52716067
0.00000877,0.00051643,0.00042846,0.78927813,0.52731231
0.00001341,0.00087277,0.00379477,0.83477322,0.96007064
0.00000363,0.00141244,0.00474614,0.54298487,0.91365444
0.00002914,0.00118004,0.03941418,0.70515941,0.87559722
0.00010070,0.00120845,0.01338540,0.99469516,0.52811225
0.00008422,0.00379834,0.00723217,0.53853356,0.91400802
0.00005151,0.00085727,0.00374705,0.87442421,0.84572378
0.00028467,0.00857791,0.02721288,0.88172346,0.99867998
0.00001009,0.00081596,0.00974740,0.87442421,0.84572378
0.00001184,0.00081080,0.00168754,0.87442421,0.84572378
0.00000107,0.00066103,0.00002824,0.87442421,0.84572378
0.00002713,0.00114389,0.00087249,0.78927813,0.52731231
0.00000056,0.00013427,0.00001363,0.88448269,0.88788911
0.00059116,0.00674200,0.01348862,0.53853356,0.91400802
0.00001874,0.00126009,0.00732175,0.88504683,0.99765450
0.00000978,0.00080047,0.01457924,0.80708711,0.82239113
0.00000940,0.00085469,0.00065242,0.99478229,0.52931549
0.00002807,0.00139953,0.02107426,0.87442421,0.84572378
0.00002970,0.00265445,0.00040801,0.93982190,0.79431373
0.00011210,0.00413919,0.00648042,0.70515941,0.87559722
0.00001028,0.00189272,0.00585526,0,0
0.00003403,0.00205281,0.00832376,0.87442421,0.84572378
0.00002870,0.00154154,0.00527489,0.71294607,0.57179427
0.00007895,0.00175328,0.04427425,0.83587091,0.96049000
0.00000326,0.00046737,0.00011685,0.87841730,0.84535738
0.00074399,0.00013427,0.00580170,0.68463355,0.76213289
0.00001241,0.00144342,0.00119676,0,0
0.00001648,0.00166291,0.00902682,0.78927813,0.52731231
0.00000182,0.00043638,0.00015483,0.78927813,0.52731231
0.00001880,0.00112065,0.00140417,0,0
0.00010978,0.00340586,0.00927026,0.88504683,0.99765450
0.00000301,0.00050610,0.00548133,0,0
0.00003108,0.00120586,0.00231172,0.87408059,0.84497318
0.00007200,0.00268027,0.00087444,0.83439023,0.96256880
0.00006974,0.00258732,0.02642316,0.62188086,0.77508754
0.00000501,0.00033826,0.00202933,0,0
0.00000219,0.00024530,0.00069040,0.99469516,0.52811225
0.00096788,0.03030671,0.01799424,0.70244128,0.56843521
0.00000169,0.00005164,0.00023370,0.83031899,0.68697626
0.00008109,0.01289268,0.05377432,0.53853356,0.91400802
0.00007150,0.00199342,0.00560792,0.80708711,0.82239113
0.00001203,0.00049836,0.00099422,0.78927813,0.52731231
0.00002350,0.00086760,0.00084718,0.68574572,0.76228048
0.00000727,0.00049319,0.00076246,0.99763770,0.52633911
0.00000476,0.00108450,0.00695172,0.83477322,0.96007064
0.00009650,0.00225164,0.01535435,0.78927813,0.52731231
0.00001322,0.00006455,0.00007498,0.88504683,0.99765450
0.00000232,0.00043380,0.00009640,0.83031899,0.68697626
0.00001397,0.00274483,0.00103901,0.53887581,0.91459055
0.00000119,0.00012911,0.00073617,0.83477322,0.96007064
0.00000100,0.00009038,0.00029895,0.78927813,0.52731231
0.00000439,0.00042864,0.00006914,0,0
0.00000909,0.00116713,0.00139151,0.62188086,0.77508754
0.00000138,0.00018591,0.00002629,0.68463355,0.76213289
0.00001598,0.00095798,0.00971332,0.75705891,0.59321465
0.00000714,0.00216384,0.00224648,0.87442421,0.84572378
0.00004994,0.00292558,0.00881162,0.83477322,0.96007064
0.00002788,0.00001808,0.00039535,0.83477322,0.96007064
0.00003227,0.00107417,0.01240384,0,0
0.00006448,0.00238849,0.00892847,0,0
0.00000088,0.00011103,0.00013048,0,0
0.00004067,0.00492416,0.00191929,0.88492892,0.88739882
0.00021387,0.00025305,0.00649600,0,0
0.00004856,0.00188755,0.01195493,0.83587091,0.96049000
0.00001034,0.00095281,0.00452802,0.79291190,0.52783437
0.00000508,0.00089859,0.00276647,0,0
0.00000050,0.00012136,0.00026584,0.62037188,0.77649940
0.00003183,0.00181525,0.01331723,0.87442421,0.84572378
0.00000157,0.00006714,0.00067385,0.88375265,0.99552265
0.00014218,0.00485186,0.02427503,0.62345241,0.77432546
0.00001516,0.00066103,0.00557189,0.59628668,0.90315070
0.00004838,0.00180234,0.06411670,0,0
0.00000357,0.00039249,0.00022202,0.83031899,0.68697626
0.00000796,0.00055258,0.00057063,0.83587091,0.96049000
0.00002469,0.00050868,0.00526126,0.95358618,0.52509548
0.00001046,0.00032793,0.00282782,0.59628668,0.90315070
0.00005640,0.00069976,0.00291546,0.88533133,0.99656613
0.00001228,0.00038216,0.00227277,0.53633960,0.91210987
0.00001222,0.00044155,0.00054141,0.83477322,0.96007064
0.00011198,0.00704153,0.00981362,0.78595939,0.52676605
0.00000138,0.00046479,0.00005161,0.59885186,0.90327543
0.00005026,0.00145633,0.02786336,0.99469516,0.52811225
0.00000633,0.00121878,0.00199330,0.88965553,0.88695232
0.00000576,0.00076432,0.00018404,0.87508008,0.84358937
0.00000382,0.00049061,0.00149084,0,0
0.00001065,0.00040798,0.02290786,0.59693085,0.90164223
0.00026199,0.00969856,0.00653787,0.75584819,0.59400136
0.00000708,0.00098122,0.00436929,0.99487500,0.52812569
0.00000382,0.00019366,0.00373147,0.87442421,0.84572378
0.00000896,0.00189788,0.00039048,0.99469516,0.52811225
0.00001654,0.00242464,0.00114612,0.53853356,0.91400802
0.00001153,0.00060681,0.00046157,0.79129776,0.52865549
0.00050800,0.01981543,0.05133698,0.62188086,0.77508754
0.00022934,0.00517205,0.03145461,0.80708711,0.82239113
0.00026118,0.01253118,0.00676865,0.70515941,0.87559722
0.00004104,0.00515914,0.00063587,0.62188086,0.77508754
0.00000620,0.00069460,0.00086081,0.68463355,0.76213289
0.00004035,0.00221549,0.00581339,0.62188086,0.77508754
0.00000125,0.00024789,0.00024831,0.82959939,0.68609097
0.00000013,0.00007488,0.00014509,0.68463355,0.76213289
0.00012664,0.00942485,0.10130095,0.68666628,0.76045140
0.00015064,0.00624106,0.00458255,0.93982190,0.79431373
0.00001034,0.00256666,0.01096072,0.99469516,0.52811225
0.00003603,0.00071784,0.00032816,0,0
0.00010534,0.00385773,0.00231951,0.87442421,0.84572378
0.00011373,0.00436900,0.00679884,0.80617028,0.82047816
0.00002720,0.00129366,0.01742653,0,0
0.00003171,0.00279647,0.00087444,0.88539514,0.99723471
0.00000257,0.00066103,0.00270415,0,0
0.00000508,0.00199858,0.00449685,0.83031899,0.68697626
0.00001961,0.00468402,0.02407736,0.87442421,0.84572378
0.00008522,0.00687369,0.03290553,0.83011590,0.68837539
0.00000727,0.00053709,0.00891776,0.99469516,0.52811225
0.00191364,0.02612879,0.01876351,0.95117749,0.52496068
0.00000545,0.00021432,0.00053362,0.99469516,0.52811225
0.00001209,0.00086760,0.00212671,0.95117749,0.52496068
0.00000263,0.00034601,0.00176447,0,0
0.00006799,0.00255375,0.03103297,0.78963467,0.52905903
0.00001266,0.00069718,0.00590395,0.71194795,0.57407001
0.00000714,0.00055774,0.00060958,0.87442421,0.84572378
0.00023104,0.00984832,0.01930006,0.88504683,0.99765450
0.00006592,0.00512041,0.00841334,0.62188086,0.77508754
0.00000420,0.00009554,0.00443551,0.99469516,0.52811225
0.00002638,0.00146924,0.00802481,0.80708711,0.82239113
0.00000125,0.00025822,0.00155511,0,0
0.00000395,0.00039507,0.00050831,0.88630049,0.99722967
0.01769101,0.03012079,0.08966834,0.88504683,0.99765450
0.00003797,0.00210962,0.00323388,0.99487500,0.52812569
0.00000451,0.00046221,0.00431476,0.82978437,0.68754960
0.00000501,0.00093474,0.00059400,0.99469516,0.52811225
0.00002381,0.00367957,0.00007790,0.88519769,0.99720989
0.00010947,0.00447487,0.00587376,0.83031899,0.68697626
0.00000545,0.00060164,0.00287164,0.93982190,0.79431373
0.00016530,0.00317088,0.00719224,0.78368328,0.52876749
0.00358115,0.00122910,0.03492999,0.70515941,0.87559722
0.00001028,0.00128591,0.00691180,0.68463355,0.76213289
0.00001654,0.00077981,0.00153953,0,0
0.00001905,0.00143826,0.00397686,0.87442421,0.84572378
0.00021882,0.00834035,0.04184276,0,0
0.00012708,0.00278356,0.00720198,0.88778502,0.88698340
0.00005871,0.00594928,0.01816854,0.53853356,0.91400802
0.00000050,0.00016526,0.00151518,0.78989325,0.52867335
0.00008052,0.00927509,0.01091106,0.87442421,0.84572378
0.00000533,0.00217934,0.00558455,0.87442421,0.84572378
0.00013967,0.00509975,0.03144877,0.93982190,0.79431373
0.00094113,0.00387323,0.03589109,0.78927813,0.52731231
0.00000482,0.00118263,0.00059010,0.88770960,0.88734468
0.00001028,0.00077981,0.01959803,0.75705891,0.59321465
0.00000382,0.00039765,0.00196993,0.70515941,0.87559722
0.00001560,0.00208121,0.01045241,0.88411160,0.99738945
0.00020672,0.00749598,0.01668062,0.70515941,0.87559722
0.00010026,0.00223356,0.05387851,0.99469516,0.52811225
0.00001498,0.00172229,0.00837439,0.87442421,0.84572378
0.00000526,0.00026080,0.00074006,0.54605423,0.91365838
0.00001604,0.00201150,0.00737044,0.78927813,0.52731231
0.00009838,0.00106643,0.06282159,0.53853356,0.91400802
0.00000238,0.00018075,0.00022494,0.44519213,0.20276932
0.00003465,0.00056549,0.00147818,0.88539514,0.99723471
0.00001347,0.00138920,0.00905603,0,0
0.00007382,0.00256408,0.01228407,0.93463887,0.79473609
0.00010264,0.00398684,0.04504742,0.78989325,0.52867335
0.00002632,0.00183333,0.00650768,0.70515941,0.87559722
0.00030905,0.00937063,0.01116813,0.87442421,0.84572378
0.00000576,0.00086244,0.00107406,0.88627146,0.99667127
0.00001391,0.00099671,0.00307710,0.78927813,0.52731231
0.00002720,0.00170938,0.00194169,0.78927813,0.52731231
0.00012213,0.00375703,0.02202173,0.95144811,0.52537554
0.00000113,0.00077465,0.00007011,0.88713626,0.99759598
0.00001717,0.00020141,0.00033303,0.78989325,0.52867335
0.00000163,0.00018850,0.00012854,0.87442421,0.84572378
0.00000232,0.00021174,0.00144117,0.88539514,0.99723471
0.00000006,0.00019883,0.00222506,0,0
0.00001479,0.00174295,0.00356788,0.87442421,0.84572378
0.00006630,0.00936804,0.02004012,0.93982190,0.79431373
0.00047016,0.02105228,0.02430035,0,0
0.00015039,0.00301337,0.00172357,0.99487500,0.52812569
0.00006116,0.00634693,0.03918924,0.87442421,0.84572378
0.00011599,0.00182300,0.01021481,0.83031899,0.68697626
0.00042397,0.00435867,0.00444232,0.93982190,0.79431373
0.00005345,0.00699763,0.02292636,0.88504683,0.99765450
0.00003196,0.00093990,0.00277913,0,0
0.00036037,0.00947649,0.01969833,0.82978437,0.68754960
0.00002663,0.00135047,0.01882681,0.87442421,0.84572378
0.00000495,0.00053709,0.00112178,0.88504683,0.99765450
0.00000677,0.00083920,0.00364676,0.87442421,0.84572378
0.00010910,0.00930349,0.01313027,0.83477322,0.96007064
0.00014118,0.00321994,0.03585214,0.88504683,0.99765450
0.00011461,0.00278614,0.02332950,0.80708711,0.82239113
0.00000445,0.00053709,0.00543654,0.87442421,0.84572378
0.00001585,0.00091925,0.01090911,0.94250811,0.79247261
0.00000476,0.00022723,0.00180049,0,0
0.00001692,0.00066103,0.00380938,0.62188086,0.77508754
0.00000182,0.00036150,0.00048104,0.78927813,0.52731231
0.00005878,0.00088568,0.02126901,0.70931995,0.87427709
0.00000432,0.00017300,0.00135159,0.62188086,0.77508754
0.00021568,0.00450844,0.00940561,0.87442421,0.84572378
0.00005658,0.00253309,0.00517460,0.70941348,0.87411411
0.00009882,0.00105352,0.00421154,0.88504683,0.99765450
0.00002225,0.00391454,0.01975773,0.82978437,0.68754960
0.00020209,0.00466078,0.00850196,0,0
